Label,NodeID,Recente,Ancienne,periode
1,s2_h5,1,0.99805,38
1,s3_f4,1,1,38
1,s3_h5,0.997247,0.999197,38
1,s4_f4,1,0.999997,38
1,s4_h5,1,0.872931,38
1,s1_f5,1,0.998313,38
1,s2_f5,1,1,38
1,s3_f5,1,1,38
1,s4_f5,1,1,38
0.2,s1_f1,1,0.999998,39
1,s1_f2,1,0.99593,39
1,s1_h1,0.999082,0.859491,39
1,s1_h2,0.999082,0.998969,39
1,s2_f1,1,1,39
1,s2_f2,1,1,39
1,s2_h1,0.992659,0.9929,39
1,s2_h2,0.998165,0.995544,39
1,s3_f1,1,1,39
1,s3_f2,1,0.999948,39
1,s3_h1,0.998165,0.998342,39
1,s3_h2,0.993577,0.993592,39
1,s4_f1,1,1,39
1,s4_f2,1,0.999444,39
1,s4_h1,0.999082,0.998842,39
1,s4_h2,0.999082,0.999077,39
1,s1_f3,1,1,39
0,s1_h3,0.999312,0.999296,39
1,s1_h4,1,0.999999,39
1,s2_f3,1,1,39
1,s2_h3,0.996559,0.996559,39
1,s2_h4,1,0.999999,39
1,s3_f3,1,1,39
1,s3_h3,0.997935,0.997935,39
1,s3_h4,1,0.999999,39
1,s4_f3,1,1,39
1,s4_h3,0.997935,0.997935,39
1,s4_h4,1,0.999996,39
0,s1_f4,1,0.971632,39
1,s1_h5,0.996559,0.572739,39
1,s2_f4,1,1,39
1,s2_h5,0.997935,0.998868,39
1,s3_f4,1,1,39
1,s3_h5,0.999312,0.99838,39
1,s4_f4,1,0.999998,39
1,s4_h5,0.997935,0.926203,39
1,s1_f5,1,0.99902,39
1,s2_f5,1,1,39
1,s3_f5,1,1,39
1,s4_f5,1,1,39
1,s1_f1,0.481445,0.999999,40
1,s1_f2,1,0.997636,40
1,s1_h1,0.999082,0.918013,40
1,s1_h2,0.999082,0.999016,40
1,s2_f1,1,1,40
1,s2_f2,1,1,40
1,s2_h1,0.992659,0.992799,40
1,s2_h2,0.998165,0.996642,40
1,s3_f1,1,1,40
1,s3_f2,1,0.99997,40
1,s3_h1,0.998165,0.998268,40
1,s3_h2,0.993577,0.993585,40
1,s4_f1,1,1,40
1,s4_f2,1,0.999677,40
1,s4_h1,0.999082,0.998943,40
1,s4_h2,0.999082,0.999079,40
1,s1_f3,1,1,40
1,s1_h3,0.261524,0.999303,40
1,s1_h4,1,1,40
1,s2_f3,1,1,40
1,s2_h3,1,0.996559,40
1,s2_h4,1,1,40
1,s3_f3,1,1,40
1,s3_h3,1,0.997935,40
1,s3_h4,1,0.999999,40
1,s4_f3,1,1,40
1,s4_h3,1,0.997935,40
1,s4_h4,1,0.999998,40
1,s1_f4,0,0.983525,40
1,s1_h5,0.996559,0.75042,40
1,s2_f4,1,1,40
1,s2_h5,0.997935,0.998477,40
1,s3_f4,1,1,40
1,s3_h5,0.999312,0.99877,40
0.2,s4_f4,1,0.999999,40
1,s4_h5,0.997935,0.956276,40
1,s1_f5,1,0.999431,40
1,s2_f5,1,1,40
1,s3_f5,1,1,40
1,s4_f5,1,1,40
1,s1_f1,1,0.782603,41
1,s1_f2,1,0.998627,41
1,s1_h1,0.999082,0.952,41
1,s1_h2,0.999082,0.999044,41
1,s2_f1,1,1,41
1,s2_f2,1,1,41
1,s2_h1,0.992659,0.99274,41
1,s2_h2,0.998165,0.997281,41
1,s3_f1,1,1,41
1,s3_f2,1,0.999983,41
1,s3_h1,0.998165,0.998225,41
1,s3_h2,0.993577,0.993582,41
1,s4_f1,1,1,41
1,s4_f2,1,0.999813,41
1,s4_h1,0.999082,0.999001,41
1,s4_h2,0.999082,0.999081,41
1,s1_f3,1,1,41
1,s1_h3,1,0.69,41
1,s1_h4,1,1,41
1,s2_f3,1,1,41
1,s2_h3,1,0.998002,41
1,s2_h4,1,1,41
1,s3_f3,1,1,41
1,s3_h3,1,0.998801,41
1,s3_h4,1,1,41
1,s4_f3,1,1,41
1,s4_h3,1,0.998801,41
1,s4_h4,1,0.999999,41
1,s1_f4,1,0.571196,41
1,s1_h5,0.996559,0.85361,41
1,s2_f4,1,1,41
1,s2_h5,0.997935,0.99825,41
1,s3_f4,1,1,41
1,s3_h5,0.999312,0.998997,41
1,s4_f4,0.481996,0.999999,41
1,s4_h5,0.997935,0.973741,41
1,s1_f5,1,0.999669,41
1,s2_f5,1,1,41
1,s3_f5,1,1,41
1,s4_f5,1,1,41
1,s1_f1,1,0.873743,42
1,s1_f2,1,0.999203,42
1,s1_h1,0.999082,0.971739,42
1,s1_h2,0.999082,0.99906,42
1,s2_f1,1,1,42
1,s2_f2,1,1,42
1,s2_h1,0.992659,0.992706,42
1,s2_h2,0.998165,0.997651,42
1,s3_f1,1,1,42
1,s3_f2,1,0.99999,42
1,s3_h1,0.998165,0.9982,42
1,s3_h2,0.993577,0.99358,42
1,s4_f1,1,1,42
1,s4_f2,1,0.999891,42
1,s4_h1,0.999082,0.999035,42
1,s4_h2,0.999082,0.999081,42
1,s1_f3,1,1,42
1,s1_h3,1,0.819963,42
1,s1_h4,1,1,42
1,s2_f3,1,1,42
1,s2_h3,1,0.998839,42
1,s2_h4,1,1,42
1,s3_f3,1,1,42
0.4,s3_h3,1,0.999304,42
1,s3_h4,1,1,42
1,s4_f3,1,1,42
1,s4_h3,1,0.999304,42
1,s4_h4,1,0.999999,42
1,s1_f4,1,0.750966,42
1,s1_h5,0.996559,0.913539,42
1,s2_f4,1,1,42
1,s2_h5,0.997935,0.998118,42
1,s3_f4,1,1,42
1,s3_h5,0.999312,0.999129,42
1,s4_f4,1,0.782834,42
1,s4_h5,0.997935,0.983884,42
1,s1_f5,1,0.999808,42
1,s2_f5,1,1,42
1,s3_f5,1,1,42
1,s4_f5,1,1,42
1,s1_f1,1,0.926675,43
1,s1_f2,1,0.999537,43
1,s1_h1,0.999082,0.983202,43
1,s1_h2,0.999082,0.999069,43
1,s2_f1,1,1,43
1,s2_f2,1,1,43
1,s2_h1,0.992659,0.992687,43
1,s2_h2,0.998165,0.997867,43
1,s3_f1,1,1,43
1,s3_f2,1,0.999994,43
1,s3_h1,0.998165,0.998185,43
1,s3_h2,0.993577,0.993579,43
1,s4_f1,1,1,43
1,s4_f2,1,0.999937,43
0,s4_h1,0.999082,0.999055,43
1,s4_h2,0.999082,0.999082,43
1,s1_f3,1,1,43
1,s1_h3,1,0.895441,43
1,s1_h4,1,1,43
1,s2_f3,1,1,43
1,s2_h3,1,0.999326,43
1,s2_h4,1,1,43
1,s3_f3,1,1,43
1,s3_h3,0.314469,0.999596,43
1,s3_h4,1,1,43
1,s4_f3,1,1,43
1,s4_h3,1,0.999596,43
1,s4_h4,1,1,43
1,s1_f4,1,0.85537,43
1,s1_h5,0.996559,0.948344,43
1,s2_f4,1,1,43
1,s2_h5,0.997935,0.998041,43
1,s3_f4,1,1,43
1,s3_h5,0.999312,0.999206,43
0,s4_f4,1,0.873878,43
1,s4_h5,0.997935,0.989775,43
1,s1_f5,1,0.999889,43
1,s2_f5,1,1,43
1,s3_f5,1,1,43
1,s4_f5,1,1,43
1,s1_f1,1,0.957415,44
1,s1_f2,1,0.999731,44
1,s1_h1,0.99633,0.98986,44
1,s1_h2,0.999633,0.999075,44
1,s2_f1,1,1,44
1,s2_f2,1,1,44
1,s2_h1,0.995412,0.992675,44
1,s2_h2,0.999266,0.997992,44
1,s3_f1,1,1,44
1,s3_f2,1,0.999997,44
1,s3_h1,0.999082,0.998177,44
1,s3_h2,0.997431,0.993578,44
1,s4_f1,1,1,44
0.2,s4_f2,1,0.999963,44
0,s4_h1,0.261524,0.999066,44
1,s4_h2,0.999633,0.999082,44
1,s1_f3,1,1,44
1,s1_h3,1,0.939276,44
1,s1_h4,1,1,44
1,s2_f3,1,1,44
1,s2_h3,1,0.999609,44
1,s2_h4,1,1,44
1,s3_f3,1,1,44
1,s3_h3,1,0.712366,44
1,s3_h4,1,1,44
1,s4_f3,1,1,44
1,s4_h3,1,0.999765,44
1,s4_h4,1,1,44
1,s1_f4,1,0.916004,44
1,s1_h5,0.996559,0.968558,44
1,s2_f4,1,1,44
1,s2_h5,0.997935,0.997997,44
1,s3_f4,1,1,44
1,s3_h5,0.999312,0.99925,44
1,s4_f4,0,0.926753,44
1,s4_h5,0.997935,0.993196,44
0.2,s1_f5,1,0.999935,44
1,s2_f5,1,1,44
1,s3_f5,1,1,44
1,s4_f5,1,1,44
1,s1_f1,1,0.975268,45
1,s1_f2,1,0.999844,45
1,s1_h1,0.99633,0.992572,45
1,s1_h2,1,0.999309,45
1,s2_f1,1,1,45
1,s2_f2,1,1,45
1,s2_h1,0.995412,0.993823,45
1,s2_h2,1,0.998526,45
1,s3_f1,1,1,45
1,s3_f2,1,0.999998,45
1,s3_h1,0.999082,0.998556,45
1,s3_h2,1,0.995193,45
1,s4_f1,1,1,45
1,s4_f2,0.482271,0.999979,45
1,s4_h1,0.261524,0.689862,45
1,s4_h2,1,0.999313,45
1,s1_f3,1,1,45
1,s1_h3,1,0.964734,45
1,s1_h4,1,1,45
1,s2_f3,1,1,45
1,s2_h3,1,0.999773,45
1,s2_h4,1,1,45
1,s3_f3,1,1,45
1,s3_h3,1,0.832953,45
1,s3_h4,1,1,45
1,s4_f3,1,1,45
1,s4_h3,1,0.999864,45
1,s4_h4,1,1,45
1,s1_f4,1,0.951218,45
1,s1_h5,0.996559,0.980297,45
1,s2_f4,1,1,45
1,s2_h5,0.997935,0.997971,45
1,s3_f4,1,1,45
1,s3_h5,0.999312,0.999276,45
1,s4_f4,1,0.538225,45
1,s4_h5,0.997935,0.995183,45
1,s1_f5,0.478968,0.999962,45
1,s2_f5,1,1,45
1,s3_f5,1,1,45
1,s4_f5,1,1,45
0.6,s1_f1,1,0.985637,46
1,s1_f2,1,0.999909,46
1,s1_h1,0.999082,0.994147,46
1,s1_h2,1,0.999599,46
1,s2_f1,1,1,46
1,s2_f2,1,1,46
1,s2_h1,0.992659,0.994489,46
1,s2_h2,1,0.999144,46
1,s3_f1,1,1,46
1,s3_f2,1,0.999999,46
1,s3_h1,0.998165,0.998777,46
1,s3_h2,1,0.997208,46
1,s4_f1,1,1,46
1,s4_f2,1,0.782937,46
1,s4_h1,0.999082,0.510288,46
1,s4_h2,1,0.999601,46
1,s1_f3,1,1,46
1,s1_h3,1,0.979519,46
1,s1_h4,1,1,46
1,s2_f3,1,1,46
1,s2_h3,1,0.999868,46
1,s2_h4,1,1,46
1,s3_f3,1,1,46
1,s3_h3,1,0.902985,46
1,s3_h4,1,1,46
1,s4_f3,1,1,46
1,s4_h3,1,0.999921,46
1,s4_h4,1,1,46
1,s1_f4,1,0.971669,46
1,s1_h5,0.996559,0.987115,46
1,s2_f4,1,1,46
1,s2_h5,0.997935,0.997956,46
1,s3_f4,1,1,46
1,s3_h5,0.999312,0.999291,46
1,s4_f4,1,0.731817,46
1,s4_h5,0.997935,0.996337,46
1,s1_f5,1,0.781543,46
1,s2_f5,1,1,46
1,s3_f5,1,1,46
1,s4_f5,1,1,46
1,s1_f1,0.377391,0.991658,47
1,s1_f2,1,0.999947,47
1,s1_h1,0.999082,0.996216,47
1,s1_h2,1,0.999767,47
1,s2_f1,1,1,47
1,s2_f2,1,1,47
1,s2_h1,0.992659,0.993722,47
1,s2_h2,1,0.999503,47
1,s3_f1,1,1,47
1,s3_f2,1,0.999999,47
1,s3_h1,0.998165,0.99852,47
1,s3_h2,1,0.998379,47
1,s4_f1,1,1,47
1,s4_f2,1,0.873938,47
1,s4_h1,0.999082,0.715208,47
1,s4_h2,1,0.999768,47
1,s1_f3,1,1,47
1,s1_h3,1,0.988105,47
1,s1_h4,1,1,47
1,s2_f3,1,1,47
1,s2_h3,1,0.999923,47
1,s2_h4,1,1,47
1,s3_f3,1,1,47
1,s3_h3,1,0.943657,47
1,s3_h4,1,1,47
1,s4_f3,1,1,47
1,s4_h3,1,0.999954,47
1,s4_h4,1,1,47
1,s1_f4,1,0.983547,47
1,s1_h5,0.996559,0.991074,47
1,s2_f4,1,1,47
1,s2_h5,0.997935,0.997947,47
1,s3_f4,1,1,47
1,s3_h5,0.999312,0.9993,47
1,s4_f4,1,0.844249,47
1,s4_h5,0.997935,0.997007,47
1,s1_f5,1,0.873128,47
1,s2_f5,1,1,47
1,s3_f5,1,1,47
1,s4_f5,1,1,47
1,s1_f1,1,0.734135,48
1,s1_f2,1,0.999969,48
1,s1_h1,0.999082,0.997418,48
1,s1_h2,1,0.999865,48
1,s2_f1,1,1,48
1,s2_f2,1,1,48
1,s2_h1,0.992659,0.993276,48
1,s2_h2,1,0.999711,48
1,s3_f1,1,1,48
1,s3_f2,1,1,48
1,s3_h1,0.998165,0.998371,48
1,s3_h2,1,0.999058,48
1,s4_f1,1,1,48
1,s4_f2,1,0.926788,48
1,s4_h1,0.999082,0.834218,48
1,s4_h2,1,0.999865,48
1,s1_f3,1,1,48
1,s1_h3,1,0.993092,48
1,s1_h4,1,1,48
1,s2_f3,1,1,48
1,s2_h3,1,0.999955,48
1,s2_h4,1,1,48
1,s3_f3,1,1,48
1,s3_h3,1,0.967278,48
1,s3_h4,1,1,48
1,s4_f3,1,1,48
1,s4_h3,1,0.999973,48
1,s4_h4,1,1,48
1,s1_f4,1,0.990444,48
1,s1_h5,0.996559,0.993374,48
1,s2_f4,1,1,48
1,s2_h5,0.997935,0.997942,48
1,s3_f4,1,1,48
1,s3_h5,0.999312,0.999305,48
1,s4_f4,1,0.909546,48
1,s4_h5,0.997935,0.997396,48
1,s1_f5,1,0.926317,48
1,s2_f5,1,1,48
1,s3_f5,1,1,48
1,s4_f5,1,1,48
0.4,s1_f1,1,0.845595,49
1,s1_f2,1,0.999982,49
1,s1_h1,0.999082,0.998116,49
1,s1_h2,1,0.999921,49
1,s2_f1,1,1,49
1,s2_f2,1,1,49
1,s2_h1,0.992659,0.993018,49
1,s2_h2,1,0.999832,49
1,s3_f1,1,1,49
1,s3_f2,1,1,49
1,s3_h1,0.998165,0.998285,49
1,s3_h2,1,0.999453,49
1,s4_f1,1,1,49
1,s4_f2,1,0.957481,49
1,s4_h1,0.999082,0.903335,49
1,s4_h2,1,0.999922,49
1,s1_f3,1,1,49
1,s1_h3,1,0.995988,49
1,s1_h4,1,1,49
1,s2_f3,1,1,49
1,s2_h3,1,0.999974,49
1,s2_h4,1,1,49
1,s3_f3,1,1,49
1,s3_h3,1,0.980996,49
1,s3_h4,1,1,49
1,s4_f3,1,1,49
1,s4_h3,1,0.999984,49
1,s4_h4,1,1,49
1,s1_f4,1,0.99445,49
1,s1_h5,0.996559,0.994709,49
1,s2_f4,1,1,49
1,s2_h5,0.997935,0.997939,49
1,s3_f4,1,1,49
1,s3_h5,0.999312,0.999308,49
0,s4_f4,1,0.947467,49
1,s4_h5,0.997935,0.997622,49
1,s1_f5,1,0.957208,49
1,s2_f5,1,1,49
1,s3_f5,1,1,49
1,s4_f5,1,1,49
1,s1_f1,0.278867,0.910327,50
0,s1_f2,1,0.99999,50
0,s1_h1,0.999082,0.998521,50
1,s1_h2,1,0.999954,50
1,s2_f1,1,1,50
1,s2_f2,1,1,50
1,s2_h1,0.992659,0.992867,50
1,s2_h2,1,0.999903,50
1,s3_f1,1,1,50
1,s3_f2,1,1,50
1,s3_h1,0.998165,0.998234,50
1,s3_h2,1,0.999682,50
1,s4_f1,1,1,50
1,s4_f2,1,0.975306,50
1,s4_h1,0.999082,0.943476,50
1,s4_h2,1,0.999955,50
0.6,s1_f3,1,1,50
0.6,s1_h3,1,0.99767,50
1,s1_h4,1,1,50
1,s2_f3,1,1,50
1,s2_h3,1,0.999985,50
1,s2_h4,1,1,50
1,s3_f3,1,1,50
1,s3_h3,1,0.988963,50
1,s3_h4,1,1,50
1,s4_f3,1,1,50
1,s4_h3,1,0.999991,50
1,s4_h4,1,1,50
1,s1_f4,1,0.996777,50
1,s1_h5,0.996559,0.995485,50
1,s2_f4,1,1,50
1,s2_h5,0.997935,0.997938,50
1,s3_f4,1,1,50
1,s3_h5,0.999312,0.999309,50
0,s4_f4,0,0.969491,50
1,s4_h5,0.997935,0.997754,50
0,s1_f5,1,0.975148,50
1,s2_f5,1,1,50
1,s3_f5,1,1,50
1,s4_f5,1,1,50
1,s1_f1,1,0.645596,51
0.6,s1_f2,0,0.999994,51
0,s1_h1,0,0.998756,51
1,s1_h2,1,0.999973,51
1,s2_f1,1,1,51
1,s2_f2,1,1,51
1,s2_h1,0.995412,0.99278,51
1,s2_h2,1,0.999943,51
1,s3_f1,1,1,51
1,s3_f2,1,1,51
1,s3_h1,0.999082,0.998205,51
1,s3_h2,1,0.999816,51
1,s4_f1,1,1,51
1,s4_f2,1,0.985659,51
1,s4_h1,0.99633,0.966788,51
1,s4_h2,1,0.999974,51
0.4,s1_f3,0.384273,1,51
1,s1_h3,0.702105,0.998647,51
1,s1_h4,1,1,51
1,s2_f3,1,1,51
1,s2_h3,1,0.999991,51
1,s2_h4,1,1,51
1,s3_f3,1,1,51
0,s3_h3,1,0.99359,51
1,s3_h4,1,1,51
1,s4_f3,1,1,51
1,s4_h3,1,0.999995,51
1,s4_h4,1,1,51
0,s1_f4,1,0.998128,51
1,s1_h5,0.996559,0.995935,51
1,s2_f4,1,1,51
1,s2_h5,0.997935,0.997937,51
1,s3_f4,1,1,51
1,s3_h5,0.999312,0.99931,51
1,s4_f4,0.0774968,0.563046,51
1,s4_h5,0.997935,0.99783,51
0.4,s1_f5,0,0.985567,51
1,s2_f5,1,1,51
1,s3_f5,1,1,51
1,s4_f5,1,1,51
1,s1_f1,1,0.794175,52
1,s1_f2,0.701187,0.580761,52
1,s1_h1,0,0.580042,52
1,s1_h2,1,0.999985,52
1,s2_f1,1,1,52
1,s2_f2,1,1,52
1,s2_h1,0.995412,0.993884,52
1,s2_h2,1,0.999967,52
1,s3_f1,1,1,52
1,s3_f2,1,1,52
1,s3_h1,0.999082,0.998573,52
1,s3_h2,1,0.999893,52
1,s4_f1,1,1,52
1,s4_f2,1,0.991671,52
1,s4_h1,0.99633,0.979173,52
1,s4_h2,1,0.999985,52
1,s1_f3,0.321718,0.741865,52
1,s1_h3,1,0.874326,52
1,s1_h4,1,1,52
1,s2_f3,1,1,52
1,s2_h3,1,0.999995,52
1,s2_h4,1,1,52
1,s3_f3,1,1,52
1,s3_h3,0,0.996277,52
1,s3_h4,1,1,52
1,s4_f3,1,1,52
1,s4_h3,1,0.999997,52
1,s4_h4,1,1,52
1,s1_f4,0,0.998913,52
1,s1_h5,0.996559,0.996197,52
1,s2_f4,1,1,52
1,s2_h5,0.997935,0.997936,52
1,s3_f4,1,1,52
1,s3_h5,0.999312,0.999311,52
1,s4_f4,1,0.359486,52
1,s4_h5,0.997935,0.997874,52
1,s1_f5,0.299168,0.572382,52
1,s2_f5,1,1,52
1,s3_f5,1,1,52
1,s4_f5,1,1,52
1,s1_f1,1,0.880464,53
1,s1_f2,1,0.631248,53
1,s1_h1,0.999082,0.336868,53
1,s1_h2,1,0.999991,53
1,s2_f1,1,1,53
1,s2_f2,1,1,53
1,s2_h1,0.992659,0.994524,53
1,s2_h2,1,0.999981,53
1,s3_f1,1,1,53
1,s3_f2,1,1,53
1,s3_h1,0.998165,0.998787,53
1,s3_h2,1,0.999938,53
1,s4_f1,1,1,53
1,s4_f2,1,0.995163,53
1,s4_h1,0.999082,0.986366,53
1,s4_h2,1,0.999991,53
1,s1_f3,1,0.565724,53
1,s1_h3,1,0.927013,53
1,s1_h4,1,1,53
1,s2_f3,1,1,53
1,s2_h3,1,0.999997,53
1,s2_h4,1,1,53
1,s3_f3,1,1,53
1,s3_h3,1,0.578602,53
1,s3_h4,1,1,53
1,s4_f3,1,1,53
1,s4_h3,1,0.999998,53
1,s4_h4,1,1,53
0,s1_f4,1,0.580133,53
1,s1_h5,0.996559,0.996349,53
1,s2_f4,1,1,53
1,s2_h5,0.997935,0.997936,53
1,s3_f4,1,1,53
1,s3_h5,0.999312,0.999311,53
1,s4_f4,1,0.628012,53
1,s4_h5,0.997935,0.9979,53
0,s1_f5,1,0.457841,53
1,s2_f5,1,1,53
1,s3_f5,1,1,53
1,s4_f5,1,1,53
1,s1_f1,1,0.930578,54
1,s1_f2,1,0.785842,54
1,s1_h1,0.999082,0.614492,54
1,s1_h2,1,0.999995,54
1,s2_f1,1,1,54
1,s2_f2,1,1,54
1,s2_h1,0.992659,0.993742,54
1,s2_h2,1,0.999989,54
1,s3_f1,1,1,54
1,s3_f2,1,1,54
1,s3_h1,0.998165,0.998526,54
1,s3_h2,1,0.999964,54
1,s4_f1,1,1,54
1,s4_f2,1,0.997191,54
1,s4_h1,0.999082,0.991697,54
1,s4_h2,1,0.999995,54
1,s1_f3,1,0.747788,54
1,s1_h3,1,0.957612,54
1,s1_h4,1,1,54
1,s2_f3,1,1,54
1,s2_h3,1,0.999998,54
1,s2_h4,1,1,54
1,s3_f3,1,1,54
1,s3_h3,1,0.755267,54
1,s3_h4,1,1,54
1,s4_f3,1,1,54
1,s4_h3,1,0.999999,54
1,s4_h4,1,1,54
1,s1_f4,0,0.756156,54
1,s1_h5,0.996559,0.996437,54
1,s2_f4,1,1,54
1,s2_h5,0.997935,0.997936,54
0.6,s3_f4,1,1,54
1,s3_h5,0.999312,0.999312,54
1,s4_f4,1,0.783963,54
1,s4_h5,0.997935,0.997915,54
1,s1_f5,0.261524,0.685133,54
1,s2_f5,1,1,54
1,s3_f5,1,1,54
1,s4_f5,1,1,54
1,s1_f1,1,0.959682,55
0,s1_f2,1,0.875625,55
0,s1_h1,0.999082,0.775726,55
1,s1_h2,1,0.999997,55
1,s2_f1,1,1,55
1,s2_f2,1,1,55
1,s2_h1,0.992659,0.993288,55
1,s2_h2,1,0.999994,55
1,s3_f1,1,1,55
1,s3_f2,1,1,55
1,s3_h1,0.998165,0.998375,55
1,s3_h2,1,0.999979,55
1,s4_f1,1,1,55
1,s4_f2,1,0.998369,55
1,s4_h1,0.999082,0.994793,55
1,s4_h2,1,0.999997,55
1,s1_f3,1,0.853524,55
1,s1_h3,1,0.975382,55
1,s1_h4,1,1,55
1,s2_f3,1,1,55
1,s2_h3,1,0.999999,55
1,s2_h4,1,1,55
1,s3_f3,1,1,55
1,s3_h3,1,0.857868,55
1,s3_h4,1,1,55
1,s4_f3,1,1,55
1,s4_h3,1,0.999999,55
1,s4_h4,1,1,55
1,s1_f4,1,0.439148,55
1,s1_h5,0.996559,0.996488,55
1,s2_f4,1,1,55
1,s2_h5,0.997935,0.997936,55
0,s3_f4,0.701371,1,55
1,s3_h5,0.999312,0.999312,55
1,s4_f4,1,0.874533,55
1,s4_h5,0.997935,0.997923,55
1,s1_f5,1,0.507541,55
1,s2_f5,1,1,55
1,s3_f5,1,1,55
1,s4_f5,1,1,55
1,s1_f1,1,0.976585,56
0,s1_f2,0.261524,0.927767,56
1,s1_h1,0.261524,0.869365,56
1,s1_h2,1,0.999998,56
1,s2_f1,1,1,56
1,s2_f2,1,1,56
1,s2_h1,0.995412,0.993025,56
1,s2_h2,1,0.999996,56
1,s3_f1,1,1,56
1,s3_f2,1,1,56
0,s3_h1,0.999082,0.998287,56
1,s3_h2,1,0.999988,56
1,s4_f1,1,1,56
1,s4_f2,1,0.999052,56
1,s4_h1,0.99633,0.996591,56
1,s4_h2,1,0.999998,56
1,s1_f3,1,0.914932,56
1,s1_h3,1,0.985703,56
1,s1_h4,1,1,56
1,s2_f3,1,1,56
1,s2_h3,1,0.999999,56
1,s2_h4,1,1,56
1,s3_f3,1,1,56
0,s3_h3,1,0.917455,56
1,s3_h4,1,1,56
1,s4_f3,1,1,56
1,s4_h3,1,1,56
1,s4_h4,1,1,56
1,s1_f4,1,0.674277,56
0.4,s1_h5,0.997981,0.996518,56
1,s2_f4,1,1,56
1,s2_h5,0.999816,0.997936,56
1,s3_f4,0.261524,0.874804,56
1,s3_h5,0.999633,0.999312,56
1,s4_f4,1,0.927134,56
1,s4_h5,0.999816,0.997928,56
1,s1_f5,1,0.713998,56
1,s2_f5,1,1,56
1,s3_f5,1,1,56
1,s4_f5,1,1,56
0.6,s1_f1,1,0.986401,57
1,s1_f2,0.0774968,0.648454,57
0.2,s1_h1,0.997247,0.614536,57
0.4,s1_h2,1,0.999999,57
1,s2_f1,1,1,57
1,s2_f2,1,1,57
1,s2_h1,0.994494,0.994026,57
1,s2_h2,1,0.999998,57
1,s3_f1,1,1,57
1,s3_f2,1,1,57
1,s3_h1,0.261524,0.99862,57
1,s3_h2,1,0.999993,57
1,s4_f1,1,1,57
1,s4_f2,1,0.99945,57
1,s4_h1,0.997247,0.996482,57
1,s4_h2,1,0.999999,57
1,s1_f3,1,0.950596,57
0.6,s1_h3,1,0.991697,57
1,s1_h4,1,1,57
1,s2_f3,1,1,57
1,s2_h3,1,1,57
1,s2_h4,1,1,57
1,s3_f3,1,1,57
1,s3_h3,0,0.952061,57
1,s3_h4,1,1,57
1,s4_f3,1,1,57
1,s4_h3,1,1,57
1,s4_h4,1,1,57
0,s1_f4,1,0.810832,57
1,s1_h5,0.202385,0.997131,57
1,s2_f4,1,1,57
0,s2_h5,1,0.998724,57
1,s3_f4,1,0.617695,57
1,s3_h5,1,0.999446,57
1,s4_f4,1,0.957682,57
1,s4_h5,1,0.99872,57
1,s1_f5,1,0.8339,57
1,s2_f5,1,1,57
1,s3_f5,1,1,57
1,s4_f5,1,1,57
1,s1_f1,0.698802,0.992102,58
1,s1_f2,1,0.409089,58
0,s1_h1,0.261524,0.774982,58
1,s1_h2,0.285955,0.999999,58
1,s2_f1,1,1,58
1,s2_f2,1,1,58
1,s2_h1,0.995412,0.994222,58
1,s2_h2,1,0.999999,58
1,s3_f1,1,1,58
1,s3_f2,1,1,58
1,s3_h1,0.999082,0.689603,58
1,s3_h2,1,0.999996,58
1,s4_f1,1,1,58
1,s4_f2,1,0.99968,58
1,s4_h1,0.99633,0.996803,58
1,s4_h2,1,0.999999,58
1,s1_f3,1,0.971308,58
1,s1_h3,0.497848,0.995178,58
1,s1_h4,1,1,58
1,s2_f3,1,1,58
1,s2_h3,1,1,58
1,s2_h4,1,1,58
1,s3_f3,1,1,58
1,s3_h3,1,0.552923,58
1,s3_h4,1,1,58
1,s4_f3,1,1,58
1,s4_h3,1,1,58
1,s4_h4,1,1,58
1,s1_f4,0,0.890138,58
1,s1_h5,1,0.663945,58
1,s2_f4,1,1,58
1,s2_h5,0.261524,0.999259,58
1,s3_f4,1,0.777971,58
1,s3_h5,1,0.999678,58
1,s4_f4,1,0.975423,58
1,s4_h5,1,0.999257,58
1,s1_f5,1,0.903535,58
1,s2_f5,1,1,58
1,s3_f5,1,1,58
1,s4_f5,1,1,58
1,s1_f1,1,0.86914,59
1,s1_f2,1,0.65682,59
1,s1_h1,0,0.559722,59
1,s1_h2,1,0.700647,59
1,s2_f1,1,1,59
1,s2_f2,1,1,59
1,s2_h1,0.995412,0.994721,59
1,s2_h2,1,0.999999,59
1,s3_f1,1,1,59
1,s3_f2,1,1,59
1,s3_h1,0.999082,0.819348,59
1,s3_h2,1,0.999998,59
1,s4_f1,1,1,59
1,s4_f2,1,0.999814,59
1,s4_h1,0.99633,0.996604,59
1,s4_h2,1,1,59
1,s1_f3,1,0.983337,59
1,s1_h3,1,0.786679,59
1,s1_h4,1,1,59
1,s2_f3,1,1,59
1,s2_h3,1,1,59
1,s2_h4,1,1,59
1,s3_f3,1,1,59
1,s3_h3,1,0.740354,59
1,s3_h4,1,1,59
1,s4_f3,1,1,59
1,s4_h3,1,1,59
1,s4_h4,1,1,59
1,s1_f4,1,0.51696,59
1,s1_h5,1,0.804831,59
1,s2_f4,1,1,59
1,s2_h5,1,0.689974,59
1,s3_f4,1,0.871054,59
1,s3_h5,1,0.999813,59
1,s4_f4,1,0.985727,59
1,s4_h5,1,0.999568,59
1,s1_f5,1,0.943977,59
1,s2_f5,1,1,59
