Label,NodeID,knowledge,experiance,periode
1,s4_h1,1,0.928372,794
1,s4_h2,1,1,794
1,s1_f3,1,0.979945,794
1,s1_h3,1,0.703828,794
1,s1_h4,1,0.858597,794
1,s2_f3,1,1,794
1,s2_h3,1,1,794
1,s2_h4,1,1,794
1,s3_f3,1,1,794
1,s3_h3,1,0.99991,794
1,s3_h4,1,1,794
1,s4_f3,1,1,794
1,s4_h3,1,0.999998,794
1,s4_h4,1,1,794
1,s1_f4,1,0.758057,794
1,s1_h5,1,0.979392,794
1,s2_f4,1,0.999792,794
1,s2_h5,1,1,794
0.4,s3_f4,0.198256,0.999911,794
1,s3_h5,1,0.985319,794
1,s4_f4,1,0.988115,794
1,s4_h5,1,1,794
1,s1_f5,1,0.853171,794
1,s2_f5,1,1,794
1,s3_f5,1,1,794
1,s4_f5,1,1,794
1,s1_f1,1,0.955069,795
1,s1_f2,1,0.743591,795
1,s1_h1,1,0.997349,795
1,s1_h2,1,0.987396,795
1,s2_f1,1,1,795
1,s2_f2,1,1,795
1,s2_h1,1,0.999996,795
1,s2_h2,1,1,795
1,s3_f1,1,1,795
1,s3_f2,1,0.995214,795
0,s3_h1,0.363076,0.751349,795
1,s3_h2,1,1,795
1,s4_f1,1,1,795
1,s4_f2,1,0.999901,795
1,s4_h1,1,0.958401,795
1,s4_h2,1,1,795
1,s1_f3,1,0.988353,795
1,s1_h3,1,0.827994,795
1,s1_h4,1,0.917878,795
1,s2_f3,1,1,795
1,s2_h3,1,1,795
1,s2_h4,1,1,795
1,s3_f3,1,1,795
1,s3_h3,1,0.999948,795
1,s3_h4,1,1,795
1,s4_f3,1,1,795
1,s4_h3,1,0.999999,795
1,s4_h4,1,1,795
1,s1_f4,1,0.859488,795
1,s1_h5,1,0.988031,795
1,s2_f4,1,0.999879,795
1,s2_h5,1,1,795
1,s3_f4,1,0.663828,795
1,s3_h5,1,0.991474,795
1,s4_f4,1,0.993098,795
1,s4_h5,1,1,795
1,s1_f5,1,0.914727,795
1,s2_f5,1,1,795
1,s3_f5,1,1,795
1,s4_f5,1,1,795
1,s1_f1,1,0.973906,796
1,s1_f2,1,0.851087,796
1,s1_h1,1,0.99846,796
1,s1_h2,1,0.99268,796
1,s2_f1,1,1,796
1,s2_f2,1,1,796
1,s2_h1,1,0.999998,796
1,s2_h2,1,1,796
1,s3_f1,1,1,796
0.6,s3_f2,0.702472,0.99722,796
1,s3_h1,1,0.588571,796
1,s3_h2,1,1,796
1,s4_f1,1,1,796
1,s4_f2,1,0.999942,796
1,s4_h1,1,0.975841,796
1,s4_h2,1,1,796
1,s1_f3,1,0.993236,796
0,s1_h3,0.0774968,0.900105,796
1,s1_h4,1,0.952307,796
1,s2_f3,1,1,796
1,s2_h3,1,1,796
1,s2_h4,1,1,796
1,s3_f3,1,1,796
1,s3_h3,1,0.99997,796
1,s3_h4,1,1,796
1,s4_f3,1,1,796
1,s4_h3,1,0.999999,796
1,s4_h4,1,1,796
1,s1_f4,1,0.918396,796
1,s1_h5,1,0.993049,796
1,s2_f4,1,0.99993,796
1,s2_h5,1,1,796
1,s3_f4,1,0.804764,796
1,s3_h5,1,0.995048,796
1,s4_f4,1,0.995991,796
1,s4_h5,1,1,796
1,s1_f5,1,0.950477,796
1,s2_f5,1,1,796
1,s3_f5,1,1,796
1,s4_f5,1,1,796
1,s1_f1,1,0.984845,797
1,s1_f2,1,0.913517,797
0,s1_h1,0,0.999106,797
1,s1_h2,1,0.995749,797
1,s2_f1,1,1,797
1,s2_f2,1,1,797
1,s2_h1,1,0.999999,797
1,s2_h2,1,1,797
1,s3_f1,1,1,797
1,s3_f2,1,0.873651,797
1,s3_h1,1,0.761057,797
1,s3_h2,1,1,797
1,s4_f1,1,1,797
1,s4_f2,1,0.999966,797
1,s4_h1,1,0.985969,797
1,s4_h2,1,1,797
1,s1_f3,1,0.996072,797
1,s1_h3,1,0.555238,797
1,s1_h4,1,0.972301,797
1,s2_f3,1,1,797
1,s2_h3,1,1,797
1,s2_h4,1,1,797
1,s3_f3,1,1,797
1,s3_h3,1,0.999982,797
1,s3_h4,1,1,797
1,s4_f3,1,1,797
1,s4_h3,1,1,797
1,s4_h4,1,1,797
1,s1_f4,1,0.952607,797
1,s1_h5,1,0.995963,797
1,s2_f4,1,0.999959,797
1,s2_h5,1,1,797
1,s3_f4,1,0.886614,797
1,s3_h5,1,0.997124,797
1,s4_f4,1,0.997672,797
1,s4_h5,1,1,797
1,s1_f5,1,0.971239,797
1,s2_f5,1,1,797
1,s3_f5,1,1,797
1,s4_f5,1,1,797
1,s1_f1,1,0.991199,798
1,s1_f2,1,0.949774,798
0.4,s1_h1,0.524275,0.580245,798
1,s1_h2,1,0.997531,798
1,s2_f1,1,1,798
1,s2_f2,1,1,798
1,s2_h1,1,0.999999,798
1,s2_h2,1,1,798
1,s3_f1,1,1,798
1,s3_f2,1,0.926621,798
1,s3_h1,1,0.86123,798
1,s3_h2,1,1,798
1,s4_f1,1,1,798
1,s4_f2,1,0.999981,798
1,s4_h1,1,0.991851,798
1,s4_h2,1,1,798
1,s1_f3,1,0.997719,798
0.4,s1_h3,0.277009,0.741698,798
1,s1_h4,1,0.983914,798
1,s2_f3,1,1,798
1,s2_h3,1,1,798
1,s2_h4,1,1,798
0,s3_f3,0.261524,1,798
1,s3_h3,1,0.99999,798
1,s3_h4,1,1,798
1,s4_f3,1,1,798
1,s4_h3,1,1,798
1,s4_h4,1,1,798
0.2,s1_f4,0.261524,0.972476,798
0.2,s1_h5,0.484473,0.997656,798
1,s2_f4,1,0.999976,798
1,s2_h5,1,1,798
1,s3_f4,1,0.934149,798
1,s3_h5,1,0.99833,798
1,s4_f4,1,0.998648,798
1,s4_h5,1,1,798
0.4,s1_f5,0.201697,0.983296,798
1,s2_f5,1,1,798
1,s3_f5,1,1,798
1,s4_f5,1,1,798
1,s1_f1,1,0.994889,799
1,s1_f2,1,0.97083,799
1,s1_h1,1,0.55678,799
1,s1_h2,1,0.998566,799
1,s2_f1,1,1,799
1,s2_f2,1,1,799
1,s2_h1,1,1,799
1,s2_h2,1,1,799
1,s3_f1,1,1,799
1,s3_f2,1,0.957384,799
1,s3_h1,1,0.919408,799
1,s3_h2,1,1,799
1,s4_f1,1,1,799
1,s4_f2,1,0.999989,799
1,s4_h1,1,0.995268,799
1,s4_h2,1,1,799
1,s1_f3,1,0.998675,799
1,s1_h3,1,0.546884,799
1,s1_h4,1,0.990658,799
1,s2_f3,1,1,799
1,s2_h3,1,1,799
1,s2_h4,1,1,799
1,s3_f3,1,0.690405,799
1,s3_h3,1,0.999994,799
1,s3_h4,1,1,799
1,s4_f3,1,1,799
1,s4_h3,1,1,799
1,s4_h4,1,1,799
1,s1_f4,1,0.67442,799
1,s1_h5,1,0.782511,799
1,s2_f4,1,0.999986,799
1,s2_h5,1,1,799
1,s3_f4,1,0.961756,799
1,s3_h5,1,0.99903,799
1,s4_f4,1,0.999215,799
1,s4_h5,1,1,799
1,s1_f5,1,0.655622,799
1,s2_f5,1,1,799
1,s3_f5,1,1,799
1,s4_f5,1,1,799
1,s1_f1,1,0.997031,800
1,s1_f2,1,0.983059,800
1,s1_h1,1,0.742594,800
1,s1_h2,1,0.999167,800
1,s2_f1,1,1,800
1,s2_f2,1,1,800
1,s2_h1,1,1,800
1,s2_h2,1,1,800
1,s3_f1,1,1,800
1,s3_f2,1,0.97525,800
1,s3_h1,1,0.953195,800
1,s3_h2,1,1,800
1,s4_f1,1,1,800
1,s4_f2,1,0.999993,800
1,s4_h1,1,0.997252,800
1,s4_h2,1,1,800
1,s1_f3,1,0.99923,800
1,s1_h3,1,0.736846,800
1,s1_h4,1,0.994574,800
1,s2_f3,1,1,800
1,s2_h3,1,1,800
1,s2_h4,1,1,800
1,s3_f3,1,0.820198,800
1,s3_h3,1,0.999997,800
1,s3_h4,1,1,800
1,s4_f3,1,1,800
1,s4_h3,1,1,800
1,s4_h4,1,1,800
1,s1_f4,1,0.810915,800
1,s1_h5,1,0.87369,800
1,s2_f4,1,0.999992,800
1,s2_h5,1,1,800
1,s3_f4,1,0.977789,800
1,s3_h5,1,0.999437,800
1,s4_f4,1,0.999544,800
1,s4_h5,1,1,800
1,s1_f5,1,0.799998,800
1,s2_f5,1,1,800
1,s3_f5,1,1,800
1,s4_f5,1,1,800
1,s1_f1,1,0.998276,801
1,s1_f2,1,0.990161,801
1,s1_h1,1,0.850508,801
1,s1_h2,1,0.999516,801
1,s2_f1,1,1,801
1,s2_f2,1,1,801
1,s2_h1,1,1,801
1,s2_h2,1,1,801
1,s3_f1,1,1,801
1,s3_f2,1,0.985626,801
1,s3_h1,1,0.972817,801
1,s3_h2,1,1,801
1,s4_f1,1,1,801
1,s4_f2,1,0.999996,801
1,s4_h1,1,0.998404,801
1,s4_h2,1,1,801
1,s1_f3,1,0.999553,801
1,s1_h3,1,0.84717,801
1,s1_h4,1,0.996849,801
1,s2_f3,1,1,801
1,s2_h3,1,1,801
1,s2_h4,1,1,801
1,s3_f3,1,0.895577,801
1,s3_h3,1,0.999998,801
1,s3_h4,1,1,801
1,s4_f3,1,1,801
1,s4_h3,1,1,801
1,s4_h4,1,1,801
1,s1_f4,1,0.890186,801
1,s1_h5,1,0.926644,801
0,s2_f4,0,0.999995,801
1,s2_h5,1,1,801
1,s3_f4,1,0.987101,801
1,s3_h5,1,0.999673,801
1,s4_f4,1,0.999735,801
1,s4_h5,1,1,801
1,s1_f5,1,0.883846,801
1,s2_f5,1,1,801
1,s3_f5,1,1,801
1,s4_f5,1,1,801
1,s1_f1,1,0.998999,802
1,s1_f2,1,0.994286,802
0,s1_h1,0.272811,0.91318,802
1,s1_h2,1,0.999719,802
1,s2_f1,1,1,802
1,s2_f2,1,1,802
1,s2_h1,1,1,802
1,s2_h2,1,1,802
1,s3_f1,1,1,802
1,s3_f2,1,0.991652,802
1,s3_h1,1,0.984213,802
0,s3_h2,0,1,802
1,s4_f1,1,1,802
1,s4_f2,1,0.999998,802
1,s4_h1,1,0.999073,802
1,s4_h2,1,1,802
1,s1_f3,1,0.99974,802
1,s1_h3,1,0.911242,802
1,s1_h4,1,0.99817,802
1,s2_f3,1,1,802
1,s2_h3,1,1,802
1,s2_h4,1,1,802
1,s3_f3,1,0.939355,802
1,s3_h3,1,0.999999,802
1,s3_h4,1,1,802
1,s4_f3,1,1,802
1,s4_h3,1,1,802
1,s4_h4,1,1,802
0.6,s1_f4,0.702472,0.936224,802
1,s1_h5,1,0.957397,802
1,s2_f4,1,0.580762,802
1,s2_h5,1,1,802
1,s3_f4,1,0.992509,802
1,s3_h5,1,0.99981,802
1,s4_f4,1,0.999846,802
1,s4_h5,1,1,802
1,s1_f5,1,0.932542,802
1,s2_f5,1,1,802
1,s3_f5,1,1,802
1,s4_f5,1,1,802
1,s1_f1,1,0.999419,803
0,s1_f2,0,0.996682,803
0,s1_h1,0.363352,0.644714,803
0.2,s1_h2,0.484473,0.999837,803
1,s2_f1,1,1,803
1,s2_f2,1,1,803
1,s2_h1,1,1,803
1,s2_h2,1,1,803
1,s3_f1,1,1,803
1,s3_f2,1,0.995152,803
1,s3_h1,1,0.990832,803
1,s3_h2,1,0.580764,803
0.2,s4_f1,0.484473,1,803
1,s4_f2,1,0.999999,803
1,s4_h1,1,0.999462,803
1,s4_h2,1,1,803
1,s1_f3,1,0.999849,803
1,s1_h3,1,0.948452,803
1,s1_h4,1,0.998937,803
0,s2_f3,0.261524,1,803
1,s2_h3,1,1,803
1,s2_h4,1,1,803
1,s3_f3,1,0.96478,803
0,s3_h3,0,0.999999,803
1,s3_h4,1,1,803
1,s4_f3,1,1,803
1,s4_h3,1,1,803
1,s4_h4,1,1,803
1,s1_f4,1,0.838227,803
0.6,s1_h5,0.702472,0.975258,803
0.4,s2_f4,0.313368,0.756521,803
1,s2_h5,1,1,803
1,s3_f4,1,0.995649,803
1,s3_h5,1,0.99989,803
1,s4_f4,1,0.999911,803
1,s4_h5,1,1,803
1,s1_f5,1,0.960823,803
1,s2_f5,1,1,803
1,s3_f5,1,1,803
1,s4_f5,1,1,803
1,s1_f1,1,0.999662,804
1,s1_f2,1,0.578837,804
1,s1_h1,1,0.526757,804
1,s1_h2,1,0.783778,804
1,s2_f1,1,1,804
1,s2_f2,1,1,804
1,s2_h1,1,1,804
1,s2_h2,1,1,804
1,s3_f1,1,1,804
1,s3_f2,1,0.997184,804
1,s3_h1,1,0.994675,804
1,s3_h2,1,0.756523,804
1,s4_f1,1,0.783873,804
1,s4_f2,1,0.999999,804
0.4,s4_h1,0.521866,0.999687,804
1,s4_h2,1,1,804
1,s1_f3,1,0.999912,804
1,s1_h3,1,0.970063,804
1,s1_h4,1,0.999383,804
1,s2_f3,1,0.690405,804
1,s2_h3,1,1,804
1,s2_h4,1,1,804
1,s3_f3,1,0.979545,804
0.4,s3_h3,0.198944,0.580764,804
1,s3_h4,1,1,804
1,s4_f3,1,1,804
1,s4_h3,1,1,804
1,s4_h4,1,1,804
0.2,s1_f4,0.484473,0.906048,804
1,s1_h5,1,0.860896,804
1,s2_f4,1,0.570736,804
1,s2_h5,1,1,804
1,s3_f4,1,0.997473,804
1,s3_h5,1,0.999936,804
1,s4_f4,1,0.999948,804
1,s4_h5,1,1,804
1,s1_f5,1,0.977247,804
1,s2_f5,1,1,804
1,s3_f5,1,1,804
1,s4_f5,1,1,804
1,s1_f1,1,0.999804,805
1,s1_f2,1,0.755404,805
0.2,s1_h1,0.484473,0.725157,805
1,s1_h2,1,0.874426,805
1,s2_f1,1,1,805
1,s2_f2,1,1,805
1,s2_h1,1,1,805
1,s2_h2,1,1,805
1,s3_f1,1,1,805
1,s3_f2,1,0.998365,805
1,s3_h1,1,0.996908,805
1,s3_h2,1,0.858597,805
1,s4_f1,1,0.874481,805
1,s4_f2,1,1,805
1,s4_h1,1,0.799368,805
1,s4_h2,1,1,805
1,s1_f3,1,0.999949,805
1,s1_h3,1,0.982614,805
1,s1_h4,1,0.999642,805
1,s2_f3,1,0.820198,805
1,s2_h3,1,1,805
1,s2_h4,1,1,805
1,s3_f3,1,0.988121,805
1,s3_h3,1,0.420691,805
1,s3_h4,1,1,805
1,s4_f3,1,1,805
1,s4_h3,1,1,805
1,s4_h4,1,1,805
1,s1_f4,1,0.729309,805
1,s1_h5,1,0.919214,805
1,s2_f4,1,0.750699,805
1,s2_h5,1,1,805
1,s3_f4,1,0.998533,805
1,s3_h5,1,0.999963,805
1,s4_f4,1,0.99997,805
1,s4_h5,1,1,805
1,s1_f5,1,0.986786,805
1,s2_f5,1,1,805
1,s3_f5,1,1,805
1,s4_f5,1,1,805
1,s1_f1,1,0.999886,806
1,s1_f2,1,0.857947,806
0.6,s1_h1,0.702472,0.624254,806
1,s1_h2,1,0.927071,806
1,s2_f1,1,1,806
1,s2_f2,1,1,806
1,s2_h1,1,1,806
1,s2_h2,1,1,806
1,s3_f1,1,1,806
1,s3_f2,1,0.99905,806
1,s3_h1,1,0.998204,806
1,s3_h2,1,0.917878,806
1,s4_f1,1,0.927103,806
0.4,s4_f2,0.279761,1,806
1,s4_h1,1,0.88348,806
1,s4_h2,1,1,806
1,s1_f3,1,0.99997,806
1,s1_h3,1,0.989903,806
1,s1_h4,1,0.999792,806
1,s2_f3,1,0.895577,806
1,s2_h3,1,1,806
1,s2_h4,1,1,806
1,s3_f3,1,0.993101,806
0,s3_h3,0.261524,0.663558,806
1,s3_h4,1,1,806
1,s4_f3,1,1,806
1,s4_h3,1,1,806
1,s4_h4,1,1,806
0.2,s1_f4,0.484473,0.842792,806
1,s1_h5,1,0.953082,806
1,s2_f4,1,0.855215,806
0,s2_h5,0.261524,1,806
1,s3_f4,1,0.999148,806
1,s3_h5,1,0.999978,806
1,s4_f4,1,0.999983,806
1,s4_h5,1,1,806
1,s1_f5,1,0.992326,806
1,s2_f5,1,1,806
1,s3_f5,1,1,806
1,s4_f5,1,1,806
0.2,s1_f1,0.261524,0.999934,807
1,s1_f2,1,0.917501,807
1,s1_h1,1,0.657046,807
1,s1_h2,1,0.957646,807
1,s2_f1,1,1,807
1,s2_f2,1,1,807
1,s2_h1,1,1,807
1,s2_h2,1,1,807
1,s3_f1,1,1,807
1,s3_f2,1,0.999448,807
1,s3_h1,1,0.998957,807
1,s3_h2,1,0.952307,807
1,s4_f1,1,0.957664,807
1,s4_f2,1,0.69805,807
1,s4_h1,1,0.932329,807
1,s4_h2,1,1,807
1,s1_f3,1,0.999983,807
0,s1_h3,0.261524,0.994136,807
1,s1_h4,1,0.999879,807
1,s2_f3,1,0.939355,807
1,s2_h3,1,1,807
1,s2_h4,1,1,807
1,s3_f3,1,0.995993,807
1,s3_h3,1,0.495011,807
1,s3_h4,1,1,807
1,s4_f3,1,1,807
1,s4_h3,1,1,807
1,s4_h4,1,1,807
1,s1_f4,1,0.692572,807
1,s1_h5,1,0.972752,807
1,s2_f4,1,0.915914,807
1,s2_h5,1,0.690405,807
1,s3_f4,1,0.999505,807
1,s3_h5,1,0.999987,807
1,s4_f4,1,0.99999,807
1,s4_h5,1,1,807
1,s1_f5,1,0.995543,807
1,s2_f5,1,1,807
1,s3_f5,1,1,807
1,s4_f5,1,1,807
0.2,s1_f1,0.484473,0.690366,808
1,s1_f2,1,0.952087,808
1,s1_h1,1,0.800824,808
1,s1_h2,1,0.975402,808
1,s2_f1,1,1,808
1,s2_f2,1,1,808
1,s2_h1,1,1,808
1,s2_h2,1,1,808
1,s3_f1,1,1,808
1,s3_f2,1,0.99968,808
1,s3_h1,1,0.999394,808
1,s3_h2,1,0.972301,808
1,s4_f1,1,0.975413,808
1,s4_f2,1,0.824638,808
1,s4_h1,1,0.960699,808
1,s4_h2,1,1,808
1,s1_f3,1,0.99999,808
0,s1_h3,0,0.686999,808
1,s1_h4,1,0.99993,808
1,s2_f3,1,0.96478,808
1,s2_h3,1,1,808
1,s2_h4,1,1,808
1,s3_f3,1,0.997673,808
1,s3_h3,1,0.706721,808
1,s3_h4,1,1,808
1,s4_f3,1,1,808
1,s4_h3,1,1,808
1,s4_h4,1,1,808
1,s1_f4,1,0.821457,808
1,s1_h5,1,0.984175,808
1,s2_f4,1,0.951166,808
1,s2_h5,1,0.820198,808
1,s3_f4,1,0.999713,808
1,s3_h5,1,0.999993,808
0,s4_f4,0.0774968,0.999994,808
1,s4_h5,1,1,808
1,s1_f5,1,0.997412,808
1,s2_f5,1,1,808
1,s3_f5,1,1,808
1,s4_f5,1,1,808
1,s1_f1,1,0.604049,809
0,s1_f2,0.261524,0.972174,809
0.2,s1_h1,0.484473,0.884326,809
1,s1_h2,1,0.985714,809
1,s2_f1,1,1,809
1,s2_f2,1,1,809
1,s2_h1,1,1,809
1,s2_h2,1,1,809
1,s3_f1,1,1,809
1,s3_f2,1,0.999814,809
1,s3_h1,1,0.999648,809
1,s3_h2,1,0.983914,809
1,s4_f1,1,0.985721,809
1,s4_f2,1,0.898156,809
1,s4_h1,1,0.977176,809
1,s4_h2,1,1,809
1,s1_f3,1,0.999994,809
1,s1_h3,1,0.398984,809
1,s1_h4,1,0.999959,809
1,s2_f3,1,0.979545,809
1,s2_h3,1,1,809
1,s2_h4,1,1,809
1,s3_f3,1,0.998649,809
1,s3_h3,1,0.829674,809
1,s3_h4,1,1,809
1,s4_f3,1,1,809
1,s4_h3,1,1,809
1,s4_h4,1,1,809
1,s1_f4,1,0.896309,809
1,s1_h5,1,0.99081,809
1,s2_f4,1,0.971639,809
1,s2_h5,1,0.895577,809
1,s3_f4,1,0.999833,809
1,s3_h5,1,0.999996,809
1,s4_f4,1,0.61325,809
1,s4_h5,1,1,809
1,s1_f5,1,0.998497,809
1,s2_f5,1,1,809
1,s3_f5,1,1,809
1,s4_f5,1,1,809
1,s1_f1,1,0.770046,810
1,s1_f2,1,0.674244,810
0.2,s1_h1,0.484473,0.716693,810
1,s1_h2,1,0.991703,810
1,s2_f1,1,1,810
1,s2_f2,1,1,810
1,s2_h1,1,1,810
1,s2_h2,1,1,810
1,s3_f1,1,1,810
1,s3_f2,1,0.999892,810
1,s3_h1,1,0.999796,810
1,s3_h2,1,0.990658,810
1,s4_f1,1,0.991707,810
1,s4_f2,1,0.940853,810
1,s4_h1,1,0.986744,810
1,s4_h2,1,1,810
1,s1_f3,1,0.999997,810
1,s1_h3,1,0.650952,810
1,s1_h4,1,0.999976,810
1,s2_f3,1,0.988121,810
1,s2_h3,1,1,810
1,s2_h4,1,1,810
1,s3_f3,1,0.999215,810
1,s3_h3,1,0.901081,810
1,s3_h4,1,1,810
1,s4_f3,1,1,810
1,s4_h3,1,1,810
1,s4_h4,1,1,810
1,s1_f4,1,0.93978,810
0,s1_h5,0.0774968,0.994663,810
1,s2_f4,1,0.983529,810
1,s2_h5,1,0.939355,810
1,s3_f4,1,0.999903,810
1,s3_h5,1,0.999998,810
1,s4_f4,1,0.77539,810
1,s4_h5,1,1,810
0,s1_f5,0,0.999127,810
1,s2_f5,1,1,810
1,s3_f5,1,1,810
1,s4_f5,1,1,810
1,s1_f1,1,0.866451,811
1,s1_f2,1,0.810813,811
0,s1_h1,0,0.619339,811
1,s1_h2,1,0.995182,811
1,s2_f1,1,1,811
1,s2_f2,1,1,811
1,s2_h1,1,1,811
1,s2_h2,1,1,811
1,s3_f1,1,1,811
1,s3_f2,1,0.999937,811
1,s3_h1,1,0.999881,811
1,s3_h2,1,0.994574,811
1,s4_f1,1,0.995184,811
1,s4_f2,1,0.965649,811
1,s4_h1,1,0.992302,811
1,s4_h2,1,1,811
1,s1_f3,1,0.999998,811
1,s1_h3,1,0.797285,811
1,s1_h4,1,0.999986,811
1,s2_f3,1,0.993101,811
1,s2_h3,1,1,811
1,s2_h4,1,1,811
1,s3_f3,1,0.999544,811
1,s3_h3,1,0.942551,811
1,s3_h4,1,1,811
1,s4_f3,1,1,811
1,s4_h3,1,1,811
1,s4_h4,1,1,811
1,s1_f4,1,0.965026,811
1,s1_h5,1,0.610154,811
1,s2_f4,1,0.990434,811
1,s2_h5,1,0.96478,811
1,s3_f4,1,0.999944,811
1,s3_h5,1,0.999999,811
1,s4_f4,1,0.869554,811
1,s4_h5,1,1,811
0,s1_f5,0,0.580257,811
1,s2_f5,1,1,811
1,s3_f5,1,1,811
1,s4_f5,1,1,811
1,s1_f1,1,0.922439,812
1,s1_f2,1,0.890127,812
0.2,s1_h1,0.484473,0.35969,812
1,s1_h2,1,0.997202,812
1,s2_f1,1,1,812
1,s2_f2,1,1,812
1,s2_h1,1,1,812
1,s2_h2,1,1,812
1,s3_f1,1,1,812
1,s3_f2,1,0.999964,812
1,s3_h1,1,0.999931,812
1,s3_h2,1,0.996849,812
1,s4_f1,1,0.997203,812
1,s4_f2,1,0.98005,812
1,s4_h1,1,0.995529,812
1,s4_h2,1,1,812
1,s1_f3,1,0.999999,812
1,s1_h3,1,0.88227,812
1,s1_h4,1,0.999992,812
1,s2_f3,1,0.995993,812
1,s2_h3,1,1,812
1,s2_h4,1,1,812
1,s3_f3,1,0.999735,812
1,s3_h3,1,0.966636,812
1,s3_h4,1,1,812
1,s4_f3,1,1,812
1,s4_h3,1,1,812
1,s4_h4,1,1,812
0.4,s1_f4,0.201697,0.979688,812
1,s1_h5,1,0.773591,812
1,s2_f4,1,0.994444,812
1,s2_h5,1,0.979545,812
1,s3_f4,1,0.999967,812
1,s3_h5,1,0.999999,812
1,s4_f4,1,0.924242,812
1,s4_h5,1,1,812
1,s1_f5,1,0.336993,812
1,s2_f5,1,1,812
1,s3_f5,1,1,812
1,s4_f5,1,1,812
1,s1_f1,1,0.954956,813
1,s1_f2,1,0.93619,813
1,s1_h1,1,0.412003,813
1,s1_h2,1,0.998375,813
1,s2_f1,1,1,813
1,s2_f2,1,1,813
1,s2_h1,1,1,813
1,s2_h2,1,1,813
1,s3_f1,1,1,813
1,s3_f2,1,0.999979,813
1,s3_h1,1,0.99996,813
1,s3_h2,1,0.99817,813
1,s4_f1,1,0.998376,813
1,s4_f2,1,0.988414,813
1,s4_h1,1,0.997403,813
1,s4_h2,1,1,813
1,s1_f3,1,0.999999,813
1,s1_h3,1,0.931627,813
1,s1_h4,1,0.999995,813
1,s2_f3,1,0.997673,813
1,s2_h3,1,1,813
1,s2_h4,1,1,813
1,s3_f3,1,0.999846,813
1,s3_h3,1,0.980623,813
1,s3_h4,1,1,813
1,s4_f3,1,1,813
1,s4_h3,1,1,813
1,s4_h4,1,1,813
1,s1_f4,1,0.653527,813
1,s1_h5,1,0.86851,813
1,s2_f4,1,0.996774,813
1,s2_h5,1,0.988121,813
1,s3_f4,1,0.999981,813
1,s3_h5,1,1,813
1,s4_f4,1,0.956002,813
1,s4_h5,1,1,813
1,s1_f5,1,0.614949,813
1,s2_f5,1,1,813
1,s3_f5,1,1,813
1,s4_f5,1,1,813
0,s1_f1,0.261524,0.97384,814
0,s1_f2,0.261524,0.962941,814
0,s1_h1,0,0.658513,814
0,s1_h2,0,0.999056,814
1,s2_f1,1,1,814
1,s2_f2,1,1,814
1,s2_h1,1,1,814
1,s2_h2,1,1,814
1,s3_f1,1,1,814
1,s3_f2,1,0.999988,814
1,s3_h1,1,0.999977,814
1,s3_h2,1,0.998937,814
1,s4_f1,1,0.999057,814
1,s4_f2,1,0.993271,814
1,s4_h1,1,0.998492,814
1,s4_h2,1,1,814
1,s1_f3,1,1,814
1,s1_h3,1,0.960291,814
1,s1_h4,1,0.999997,814
1,s2_f3,1,0.998649,814
1,s2_h3,1,1,814
1,s2_h4,1,1,814
1,s3_f3,1,0.999911,814
0.4,s3_h3,0.277009,0.988747,814
1,s3_h4,1,1,814
1,s4_f3,1,1,814
1,s4_h3,1,1,814
1,s4_h4,1,1,814
0.4,s1_f4,0.199013,0.798781,814
0,s1_h5,0.261524,0.923635,814
1,s2_f4,1,0.998126,814
1,s2_h5,1,0.993101,814
1,s3_f4,1,0.999989,814
1,s3_h5,1,1,814
1,s4_f4,1,0.974448,814
1,s4_h5,1,1,814
1,s1_f5,1,0.776376,814
1,s2_f5,1,1,814
1,s3_f5,1,1,814
1,s4_f5,1,1,814
1,s1_f1,1,0.675212,815
1,s1_f2,1,0.668882,815
1,s1_h1,1,0.382441,815
1,s1_h2,1,0.580216,815
1,s2_f1,1,1,815
1,s2_f2,1,1,815
1,s2_h1,1,1,815
1,s2_h2,1,1,815
1,s3_f1,1,1,815
1,s3_f2,1,0.999993,815
1,s3_h1,1,0.999987,815
1,s3_h2,1,0.999383,815
1,s4_f1,1,0.999452,815
1,s4_f2,1,0.996092,815
1,s4_h1,1,0.999124,815
1,s4_h2,1,1,815
1,s1_f3,1,1,815
1,s1_h3,1,0.976939,815
1,s1_h4,1,0.999998,815
1,s2_f3,1,0.999215,815
1,s2_h3,1,1,815
1,s2_h4,1,1,815
1,s3_f3,1,0.999948,815
1,s3_h3,1,0.690361,815
1,s3_h4,1,1,815
1,s4_f3,1,1,815
1,s4_h3,1,1,815
1,s4_h4,1,1,815
1,s1_f4,1,0.547337,815
1,s1_h5,1,0.646055,815
1,s2_f4,1,0.998912,815
1,s2_h5,1,0.995993,815
1,s3_f4,1,0.999994,815
1,s3_h5,1,1,815
1,s4_f4,1,0.98516,815
1,s4_h5,1,1,815
1,s1_f5,1,0.870127,815
1,s2_f5,1,1,815
1,s3_f5,1,1,815
1,s4_f5,1,1,815
0.4,s1_f1,0.317773,0.811375,816
1,s1_f2,1,0.807699,816
0.2,s1_h1,0.484473,0.641344,816
1,s1_h2,1,0.756205,816
1,s2_f1,1,1,816
1,s2_f2,1,1,816
1,s2_h1,1,1,816
1,s2_h2,1,1,816
1,s3_f1,1,1,816
1,s3_f2,1,0.999996,816
1,s3_h1,1,0.999992,816
1,s3_h2,1,0.999642,816
1,s4_f1,1,0.999682,816
1,s4_f2,1,0.99773,816
1,s4_h1,1,0.999491,816
