Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s4_f4,1.0,0.974852,1104,0.9783824732752151
1.0,s4_h5,1.0,0.990658,1104,0.993281536
0.0,s1_f5,1.0,0.972179,1104,0.9812107343533049
1.0,s2_f5,1.0,0.890152,1104,0.9268489215999972
1.0,s3_f5,1.0,0.993229,1104,0.9959689216000001
1.0,s4_f5,1.0,0.999999,1104,0.999999090230783
0.2,s1_f1,1.0,0.889523,1105,0.9254390185345954
1.0,s1_f2,1.0,0.775404,1105,0.8509036226890421
0.2,s1_h1,0.0,0.468064,1105,0.23897340892641583
1.0,s1_h2,1.0,0.599889,1105,0.7450647918033978
1.0,s2_f1,1.0,0.999992,1105,0.9999912252197438
1.0,s2_f2,1.0,0.999999,1105,0.9999974724355264
1.0,s2_h1,1.0,1.0,1105,0.9999999469422592
1.0,s2_h2,1.0,1.0,1105,0.9999999999999998
1.0,s3_f1,1.0,0.999734,1105,0.9997479709137382
1.0,s3_f2,1.0,0.997203,1105,0.996775133638162
1.0,s3_h1,1.0,0.978886,1105,0.9807742771422728
1.0,s3_h2,1.0,0.994574,1105,0.9959689215999562
1.0,s4_f1,1.0,0.999999,1105,0.9999978940527382
1.0,s4_f2,1.0,0.648948,1105,0.8448025408991937
1.0,s4_h1,1.0,0.999783,1105,0.9998119258846873
1.0,s4_h2,1.0,0.97228,1105,0.9813105173448884
1.0,s1_f3,1.0,0.932401,1105,0.9411825281453102
0.0,s1_h3,1.0,0.818652,1105,0.85858161321631
1.0,s1_h4,1.0,0.921189,1105,0.9322865089787951
1.0,s2_f3,1.0,1.0,1105,0.9999999999999999
1.0,s2_h3,1.0,1.0,1105,0.9999999991088337
1.0,s2_h4,1.0,1.0,1105,0.9999999999999999
1.0,s3_f3,1.0,1.0,1105,0.9999999999999999
1.0,s3_h3,1.0,0.978573,1105,0.9881904458288229
1.0,s3_h4,1.0,1.0,1105,0.9999999999999999
1.0,s4_f3,1.0,0.999997,1105,0.9999968410791078
1.0,s4_h3,1.0,0.999998,1105,0.9999977255466019
1.0,s4_h4,1.0,1.0,1105,0.9999999999999882
1.0,s1_f4,0.261524,0.579267,1105,0.4420432751698049
0.2,s1_h5,1.0,0.66702,1105,0.7260532393050733
0.2,s2_f4,1.0,1.0,1105,0.9999992418589532
1.0,s2_h5,1.0,1.0,1105,0.999999997524538
1.0,s3_f4,1.0,0.999735,1105,0.9997489890272254
1.0,s3_h5,1.0,0.999995,1105,0.9999947342406603
1.0,s4_f4,1.0,0.985395,1105,0.987029483965129
1.0,s4_h5,1.0,0.994574,1105,0.9959689216000001
1.0,s1_f5,0.261524,0.983843,1105,0.5887264406119829
1.0,s2_f5,1.0,0.936204,1105,0.9561093529599983
1.0,s3_f5,1.0,0.996068,1105,0.9975813529600001
1.0,s4_f5,1.0,1.0,1105,0.9999994541384698
1.0,s1_f1,0.484473,0.935839,1106,0.6352634111207573
0.0,s1_f2,1.0,0.869563,1106,0.9105421736134253
0.0,s1_h1,0.261524,0.271835,1106,0.22338404535584952
1.0,s1_h2,1.0,0.76763,1106,0.8470388750820387
1.0,s2_f1,1.0,0.999995,1106,0.9999947351318463
1.0,s2_f2,1.0,0.999999,1106,0.9999984834613158
1.0,s2_h1,1.0,1.0,1106,0.9999999681653555
1.0,s2_h2,1.0,1.0,1106,0.9999999999999999
1.0,s3_f1,1.0,0.999846,1106,0.9998487825482429
1.0,s3_f2,1.0,0.998376,1106,0.9980650801828972
1.0,s3_h1,1.0,0.987738,1106,0.9884645662853637
1.0,s3_h2,1.0,0.996849,1106,0.9975813529599737
0.2,s4_f1,1.0,0.999999,1106,0.9999987364316429
1.0,s4_f2,1.0,0.796122,1106,0.9068815245395162
1.0,s4_h1,1.0,0.999874,1106,0.9998871555308123
1.0,s4_h2,1.0,0.983901,1106,0.988786310406933
1.0,s1_f3,1.0,0.960741,1106,0.9647095168871861
0.6,s1_h3,0.261524,0.894679,1106,0.5151489679297859
1.0,s1_h4,1.0,0.954229,1106,0.959371905387277
1.0,s2_f3,1.0,1.0,1106,0.9999999999999999
1.0,s2_h3,1.0,1.0,1106,0.9999999994653003
1.0,s2_h4,1.0,1.0,1106,0.9999999999999999
1.0,s3_f3,1.0,1.0,1106,0.9999999999999999
1.0,s3_h3,1.0,0.987556,1106,0.9929142674972937
1.0,s3_h4,1.0,1.0,1106,0.9999999999999999
1.0,s4_f3,1.0,0.999998,1106,0.9999981046474646
1.0,s4_h3,1.0,0.999999,1106,0.9999986353279612
1.0,s4_h4,1.0,1.0,1106,0.9999999999999929
0.0,s1_f4,1.0,0.446058,1106,0.665225965101883
0.6,s1_h5,0.261524,0.806617,1106,0.515631943583044
1.0,s2_f4,0.261524,1.0,1106,0.679999545115372
1.0,s2_h5,1.0,1.0,1106,0.9999999985147229
1.0,s3_f4,1.0,0.999846,1106,0.9998493934163353
1.0,s3_h5,1.0,0.999997,1106,0.9999968405443962
1.0,s4_f4,1.0,0.991518,1106,0.9922176903790774
1.0,s4_h5,1.0,0.996849,1106,0.9975813529600001
0.4,s1_f5,1.0,0.681021,1106,0.7532358643671897
1.0,s2_f5,1.0,0.96295,1106,0.973665611775999
1.0,s3_f5,1.0,0.997716,1106,0.9985488117760001
1.0,s4_f5,1.0,1.0,1106,0.9999996724830819
1.0,s1_f1,1.0,0.74661,1107,0.7811580466724544
1.0,s1_f2,0.261524,0.924247,1107,0.5463253041680551
1.0,s1_h1,0.261524,0.267512,1107,0.13403042721350972
1.0,s1_h2,1.0,0.865048,1107,0.9082233250492232
1.0,s2_f1,1.0,0.999997,1107,0.9999968410791078
1.0,s2_f2,1.0,1.0,1107,0.9999990900767894
1.0,s2_h1,1.0,1.0,1107,0.9999999808992133
1.0,s2_h2,1.0,1.0,1107,0.9999999999999999
1.0,s3_f1,1.0,0.99991,1107,0.9999092695289458
1.0,s3_f2,1.0,0.999057,1107,0.9988390481097383
1.0,s3_h1,1.0,0.992879,1107,0.9930787397712182
1.0,s3_h2,1.0,0.99817,1107,0.9985488117759842
1.0,s4_f1,0.261524,1.0,1107,0.6799992418589857
1.0,s4_f2,1.0,0.881595,1107,0.9441289147237097
1.0,s4_h1,1.0,0.999927,1107,0.9999322933184874
1.0,s4_h2,1.0,0.990651,1107,0.9932717862441598
1.0,s1_f3,1.0,0.9772,1107,0.9788257101323117
1.0,s1_h3,0.702472,0.629238,1107,0.5490893807578716
1.0,s1_h4,1.0,0.973418,1107,0.9756231432323662
1.0,s2_f3,1.0,1.0,1107,0.9999999999999999
1.0,s2_h3,1.0,1.0,1107,0.9999999996791802
1.0,s2_h4,1.0,1.0,1107,0.9999999999999999
1.0,s3_f3,1.0,1.0,1107,0.9999999999999999
1.0,s3_h3,1.0,0.992773,1107,0.9957485604983762
1.0,s3_h4,1.0,1.0,1107,0.9999999999999999
1.0,s4_f3,1.0,0.999999,1107,0.9999988627884788
1.0,s4_h3,1.0,0.999999,1107,0.9999991811967767
1.0,s4_h4,1.0,1.0,1107,0.9999999999999958
1.0,s1_f4,0.261524,0.67829,1107,0.3991355790611298
1.0,s1_h5,0.384273,0.578095,1107,0.5493791661498264
1.0,s2_f4,1.0,0.690404,1107,0.8079997270692232
1.0,s2_h5,1.0,1.0,1107,0.9999999991088337
1.0,s3_f4,1.0,0.999911,1107,0.9999096360498012
1.0,s3_h5,1.0,0.999998,1107,0.9999981043266377
1.0,s4_f4,1.0,0.995074,1107,0.9953306142274464
1.0,s4_h5,1.0,0.99817,1107,0.9985488117760001
1.0,s1_f5,0.199977,0.814748,1107,0.6119415186203139
1.0,s2_f5,1.0,0.978482,1107,0.9841993670655994
1.0,s3_f5,1.0,0.998674,1107,0.9991292870656
1.0,s4_f5,1.0,1.0,1107,0.9999998034898491
0.4,s1_f1,1.0,0.85284,1108,0.8686948280034726
0.6,s1_f2,1.0,0.64641,1108,0.7277951825008331
1.0,s1_h1,1.0,0.265002,1108,0.48041825632810586
0.4,s1_h2,1.0,0.921625,1108,0.9449339950295339
1.0,s2_f1,1.0,0.999998,1108,0.9999981046474646
1.0,s2_f2,1.0,1.0,1108,0.9999994540460737
0.6,s2_h1,1.0,1.0,1108,0.999999988539528
1.0,s2_h2,1.0,1.0,1108,0.9999999999999999
1.0,s3_f1,1.0,0.999948,1108,0.9999455617173675
1.0,s3_f2,1.0,0.999452,1108,0.999303428865843
1.0,s3_h1,1.0,0.995864,1108,0.9958472438627309
1.0,s3_h2,1.0,0.998937,1108,0.9991292870655906
1.0,s4_f1,1.0,0.690404,1108,0.8079995451153914
1.0,s4_f2,1.0,0.931234,1108,0.9664773488342259
1.0,s4_h1,1.0,0.999958,1108,0.9999593759910924
1.0,s4_h2,1.0,0.99457,1108,0.9959630717464959
1.0,s1_f3,1.0,0.986758,1108,0.987295426079387
1.0,s1_h3,1.0,0.65994,1108,0.7294536284547231
1.0,s1_h4,1.0,0.984562,1108,0.9853738859394198
1.0,s2_f3,1.0,1.0,1108,0.9999999999999999
1.0,s2_h3,1.0,1.0,1108,0.9999999998075081
1.0,s2_h4,1.0,1.0,1108,0.9999999999999999
0.0,s3_f3,1.0,1.0,1108,0.9999999999999999
0.0,s3_h3,1.0,0.995803,1108,0.9974491362990258
1.0,s3_h4,1.0,1.0,1108,0.9999999999999999
1.0,s4_f3,1.0,0.999999,1108,0.9999993176730873
1.0,s4_h3,1.0,1.0,1108,0.999999508718066
0.4,s4_h4,1.0,1.0,1108,0.9999999999999974
0.6,s1_f4,1.0,0.503567,1108,0.6394813474366778
0.6,s1_h5,1.0,0.496838,1108,0.7296274996898959
1.0,s2_f4,1.0,0.820198,1108,0.8847998362415339
1.0,s2_h5,1.0,1.0,1108,0.9999999994653003
1.0,s3_f4,1.0,0.999948,1108,0.9999457816298807
1.0,s3_h5,1.0,0.999999,1108,0.9999988625959826
1.0,s4_f4,1.0,0.997139,1108,0.9971983685364678
1.0,s4_h5,1.0,0.998937,1108,0.9991292870656
1.0,s1_f5,1.0,0.557014,1108,0.7671649111721883
1.0,s2_f5,1.0,0.987503,1108,0.9905196202393597
1.0,s3_f5,1.0,0.99923,1108,0.99947757223936
0.0,s4_f5,1.0,1.0,1108,0.9999998820939094
0.0,s1_f1,0.195916,0.914535,1109,0.6812168968020836
0.2,s1_f2,0.702472,0.794647,1109,0.6766771095004998
0.0,s1_h1,1.0,0.573139,1109,0.6882509537968635
0.6,s1_h2,0.278385,0.954482,1109,0.7269603970177203
1.0,s2_f1,1.0,0.999999,1109,0.9999988627884788
1.0,s2_f2,1.0,1.0,1109,0.9999996724276442
1.0,s2_h1,0.702472,1.0,1109,0.8399999931237168
1.0,s2_h2,1.0,1.0,1109,0.9999999999999999
1.0,s3_f1,1.0,0.99997,1109,0.9999673370304205
1.0,s3_f2,1.0,0.999682,1109,0.9995820573195058
1.0,s3_h1,1.0,0.997598,1109,0.9975083463176385
1.0,s3_h2,1.0,0.999383,1109,0.9994775722393543
1.0,s4_f1,1.0,0.820198,1109,0.8847997270692348
1.0,s4_f2,1.0,0.960063,1109,0.9798864093005355
1.0,s4_h1,1.0,0.999975,1109,0.9999756255946555
1.0,s4_h2,1.0,0.996847,1109,0.9975778430478975
0.6,s1_f3,1.0,0.99231,1109,0.9923772556476322
0.2,s1_h3,1.0,0.802506,1109,0.8376721770728339
1.0,s1_h4,1.0,0.991034,1109,0.9912243315636519
1.0,s2_f3,1.0,1.0,1109,0.9999999999999999
1.0,s2_h3,1.0,1.0,1109,0.9999999998845048
1.0,s2_h4,1.0,1.0,1109,0.9999999999999999
1.0,s3_f3,0.0,1.0,1109,0.5999999999999999
1.0,s3_h3,0.261524,0.997562,1109,0.5984694817794154
1.0,s3_h4,1.0,1.0,1109,0.9999999999999999
1.0,s4_f3,1.0,1.0,1109,0.9999995906038524
1.0,s4_h3,1.0,1.0,1109,0.9999997052308396
1.0,s4_h4,0.32392,1.0,1109,0.7599999999999985
0.6,s1_f4,0.702472,0.711689,1109,0.6236888084620067
1.0,s1_h5,0.702472,0.707781,1109,0.6777764998139375
1.0,s2_f4,1.0,0.895577,1109,0.9308799017449203
1.0,s2_h5,1.0,1.0,1109,0.9999999996791802
1.0,s3_f4,1.0,0.99997,1109,0.9999674689779284
1.0,s3_h5,1.0,0.999999,1109,0.9999993175575895
1.0,s4_f4,1.0,0.998338,1109,0.9983190211218806
1.0,s4_h5,1.0,0.999383,1109,0.99947757223936
1.0,s1_f5,1.0,0.74273,1109,0.860298946703313
1.0,s2_f5,1.0,0.992742,1109,0.9943117721436158
0.0,s3_f5,1.0,0.999553,1109,0.999686543343616
1.0,s4_f5,0.261524,1.0,1109,0.5999999292563456
1.0,s1_f1,0.261524,0.613264,1110,0.4087301380812502
1.0,s1_f2,0.261524,0.756004,1110,0.48600626570029987
0.0,s1_h1,0.261524,0.752095,1110,0.4129505722781181
1.0,s1_h2,0.702472,0.671038,1110,0.6761762382106322
1.0,s2_f1,1.0,0.999999,1110,0.9999993176730873
1.0,s2_f2,1.0,1.0,1110,0.9999998034565866
1.0,s2_h1,1.0,0.875266,1110,0.9039999958742301
1.0,s2_h2,1.0,1.0,1110,0.9999999999999999
1.0,s3_f1,1.0,0.999982,1110,0.9999804022182524
1.0,s3_f2,1.0,0.999815,1110,0.9997492343917035
1.0,s3_h1,1.0,0.998605,1110,0.9985050077905832
1.0,s3_h2,1.0,0.999642,1110,0.9996865433436126
1.0,s4_f1,1.0,0.895577,1110,0.9308798362415409
0.6,s4_f2,1.0,0.976806,1110,0.9879318455803213
1.0,s4_h1,1.0,0.999986,1110,0.9999853753567933
0.0,s4_h2,1.0,0.998169,1110,0.9985467058287385
1.0,s1_f3,0.702472,0.995534,1110,0.8354263533885793
1.0,s1_h3,0.261524,0.885302,1110,0.5826033062437004
1.0,s1_h4,1.0,0.994793,1110,0.9947345989381912
1.0,s2_f3,1.0,1.0,1110,0.9999999999999999
1.0,s2_h3,1.0,1.0,1110,0.9999999999307029
1.0,s2_h4,1.0,1.0,1110,0.9999999999999999
1.0,s3_f3,1.0,0.580764,1110,0.76
0.0,s3_h3,1.0,0.688989,1110,0.7590816890676493
1.0,s3_h4,1.0,1.0,1110,0.9999999999999999
1.0,s4_f3,1.0,1.0,1110,0.9999997543623114
1.0,s4_h3,1.0,1.0,1110,0.9999998231385038
1.0,s4_h4,1.0,0.716563,1110,0.8559999999999991
1.0,s1_f4,0.702472,0.707825,1110,0.614213285077204
1.0,s1_h5,1.0,0.705555,1110,0.8066658998883625
1.0,s2_f4,1.0,0.939355,1110,0.9585279410469522
1.0,s2_h5,1.0,1.0,1110,0.9999999998075081
0.6,s3_f4,1.0,0.999982,1110,0.9999804813867571
0.0,s3_h5,1.0,1.0,1110,0.9999995905345537
1.0,s4_f4,1.0,0.999035,1110,0.9989914126731284
1.0,s4_h5,1.0,0.999642,1110,0.999686543343616
1.0,s1_f5,1.0,0.850587,1110,0.9161793680219877
0.4,s2_f5,1.0,0.995785,1110,0.9965870632861694
1.0,s3_f5,0.261524,0.99974,1110,0.5998119260061695
1.0,s4_f5,1.0,0.690405,1110,0.7599999575538074
0.0,s1_f1,1.0,0.465802,1111,0.6452380828487501
0.6,s1_f2,1.0,0.548701,1111,0.6916037594201799
0.0,s1_h1,0.0,0.54643,1111,0.24777034336687084
1.0,s1_h2,1.0,0.684216,1111,0.8057057429263794
1.0,s2_f1,1.0,1.0,1111,0.9999995906038524
1.0,s2_f2,1.0,1.0,1111,0.999999882073952
1.0,s2_h1,1.0,0.927559,1111,0.9423999975245381
1.0,s2_h2,1.0,1.0,1111,0.9999999999999999
1.0,s3_f1,1.0,0.99999,1111,0.9999882413309514
1.0,s3_f2,1.0,0.999893,1111,0.9998495406350221
1.0,s3_h1,1.0,0.99919,1111,0.9991030046743499
1.0,s3_h2,1.0,0.999792,1111,0.9998119260061675
1.0,s4_f1,1.0,0.939355,1111,0.9585279017449245
1.0,s4_f2,0.702472,0.98653,1111,0.8327591073481928
1.0,s4_h1,1.0,0.999992,1111,0.999991225214076
1.0,s4_h2,0.0,0.998936,1111,0.599128023497243
1.0,s1_f3,1.0,0.872672,1111,0.9012558120331475
1.0,s1_h3,1.0,0.623792,1111,0.7495619837462202
1.0,s1_h4,1.0,0.996976,1111,0.9968407593629147
1.0,s2_f3,1.0,1.0,1111,0.9999999999999999
1.0,s2_h3,1.0,1.0,1111,0.9999999999584217
1.0,s2_h4,1.0,1.0,1111,0.9999999999999999
1.0,s3_f3,1.0,0.756523,1111,0.856
1.0,s3_h3,0.0,0.819376,1111,0.4554490134405895
1.0,s3_h4,1.0,1.0,1111,0.9999999999999999
1.0,s4_f3,1.0,1.0,1111,0.9999998526173868
0.0,s4_h3,1.0,1.0,1111,0.9999998938831023
1.0,s4_h4,1.0,0.83539,1111,0.9135999999999994
0.6,s1_f4,1.0,0.705581,1111,0.7685279710463224
1.0,s1_h5,1.0,0.828997,1111,0.8839995399330175
1.0,s2_f4,1.0,0.96478,1111,0.9751167646281713
1.0,s2_h5,1.0,1.0,1111,0.9999999998845048
1.0,s3_f4,0.383722,0.99999,1111,0.8399882888320542
0.6,s3_h5,0.261524,1.0,1111,0.5999997543207322
1.0,s4_f4,1.0,0.99944,1111,0.9993948476038771
1.0,s4_h5,1.0,0.999792,1111,0.9998119260061695
1.0,s1_f5,1.0,0.913226,1111,0.9497076208131926
1.0,s2_f5,0.199288,0.997552,1111,0.7579522379717016
1.0,s3_f5,1.0,0.690254,1111,0.7598871556037017
1.0,s4_f5,1.0,0.820198,1111,0.8559999745322845
1.0,s1_f1,0.0,0.689757,1112,0.38714284970925
1.0,s1_f2,0.702472,0.737901,1112,0.654962255652108
1.0,s1_h1,0.261524,0.317347,1112,0.1486622060201225
1.0,s1_h2,1.0,0.816604,1112,0.8834234457558277
1.0,s2_f1,1.0,1.0,1112,0.9999997543623114
1.0,s2_f2,1.0,1.0,1112,0.9999999292443712
1.0,s2_h1,1.0,0.957929,1112,0.9654399985147228
1.0,s2_h2,1.0,1.0,1112,0.9999999999999999
1.0,s3_f1,1.0,0.999994,1112,0.9999929447985708
0.6,s3_f2,1.0,0.999938,1112,0.9999097243810132
1.0,s3_h1,1.0,0.999529,1112,0.99946180280461
1.0,s3_h2,1.0,0.999879,1112,0.9998871556037006
1.0,s4_f1,1.0,0.96478,1112,0.9751167410469547
1.0,s4_f2,1.0,0.867443,1112,0.8996554644089156
1.0,s4_h1,1.0,0.999995,1112,0.9999947351284456
1.0,s4_h2,1.0,0.580147,1112,0.7594768140983459
1.0,s1_f3,1.0,0.926052,1112,0.9407534872198885
1.0,s1_h3,1.0,0.781512,1112,0.8497371902477322
1.0,s1_h4,1.0,0.998244,1112,0.9981044556177489
1.0,s2_f3,1.0,1.0,1112,0.9999999999999999
1.0,s2_h3,1.0,1.0,1112,0.9999999999750531
1.0,s2_h4,1.0,1.0,1112,0.9999999999999999
1.0,s3_f3,1.0,0.858597,1112,0.9136
1.0,s3_h3,1.0,0.475864,1112,0.6732694080643538
1.0,s3_h4,1.0,1.0,1112,0.9999999999999999
1.0,s4_f3,1.0,1.0,1112,0.9999999115704321
1.0,s4_h3,0.261524,1.0,1112,0.5999999363298614
1.0,s4_h4,1.0,0.9044,1112,0.9481599999999997
1.0,s1_f4,0.702472,0.829012,1112,0.7011167826277934
1.0,s1_h5,1.0,0.900688,1112,0.9303997239598105
1.0,s2_f4,1.0,0.979545,1112,0.9850700587769028
1.0,s2_h5,1.0,1.0,1112,0.9999999999307029
1.0,s3_f4,1.0,0.741628,1112,0.9039929732992326
1.0,s3_h5,0.702472,0.690404,1112,0.5999998525924393
1.0,s4_f4,1.0,0.999675,1112,0.9996369085623262
1.0,s4_h5,1.0,0.999879,1112,0.9998871556037017
1.0,s1_f5,1.0,0.949605,1112,0.9698245724879155
1.0,s2_f5,1.0,0.662891,1112,0.854771342783021
1.0,s3_f5,1.0,0.82011,1112,0.855932293362221
1.0,s4_f5,1.0,0.895577,1112,0.9135999847193707
1.0,s1_f1,1.0,0.400586,1113,0.63228570982555
1.0,s1_f2,1.0,0.723048,1113,0.7929773533912647
1.0,s1_h1,1.0,0.293944,1113,0.4891973236120735
1.0,s1_h2,1.0,0.89349,1113,0.9300540674534966
1.0,s2_f1,1.0,1.0,1113,0.9999998526173868
1.0,s2_f2,1.0,1.0,1113,0.9999999575466227
1.0,s2_h1,1.0,0.975566,1113,0.9792639991088337
1.0,s2_h2,1.0,1.0,1113,0.9999999999999999
1.0,s3_f1,1.0,0.999997,1113,0.9999957668791425
1.0,s3_f2,0.702472,0.999964,1113,0.839945834628608
1.0,s3_h1,1.0,0.999727,1113,0.9996770816827659
1.0,s3_h2,1.0,0.99993,1113,0.9999322933622203
1.0,s4_f1,1.0,0.979545,1113,0.9850700446281728
1.0,s4_f2,1.0,0.923015,1113,0.9397932786453493
1.0,s4_h1,1.0,0.999997,1113,0.9999968410770673
1.0,s4_h2,1.0,0.756164,1113,0.8556860884590075
1.0,s1_f3,1.0,0.957054,1113,0.9644520923319331
1.0,s1_h3,1.0,0.87311,1113,0.9098423141486394
1.0,s1_h4,1.0,0.99898,1113,0.9988626733706493
1.0,s2_f3,1.0,1.0,1113,0.9999999999999999
1.0,s2_h3,1.0,1.0,1113,0.9999999999850319
1.0,s2_h4,1.0,1.0,1113,0.9999999999999999
1.0,s3_f3,1.0,0.917878,1113,0.94816
1.0,s3_h3,1.0,0.695601,1113,0.8039616448386122
1.0,s3_h4,1.0,1.0,1113,0.9999999999999999
1.0,s4_f3,1.0,1.0,1113,0.9999999469422592
1.0,s4_h3,1.0,0.690405,1113,0.7599999617979168
1.0,s4_h4,1.0,0.944479,1113,0.9688959999999998
1.0,s1_f4,1.0,0.775962,1113,0.820670069576676
1.0,s1_h5,1.0,0.942323,1113,0.9582398343758863
1.0,s2_f4,1.0,0.988121,1113,0.9910420352661417
1.0,s2_h5,1.0,1.0,1113,0.9999999999584217
1.0,s3_f4,1.0,0.849947,1113,0.9423957839795395
1.0,s3_h5,1.0,0.695464,1113,0.7599999115554636
1.0,s4_f4,1.0,0.999811,1113,0.9997821451373957
1.0,s4_h5,1.0,0.99993,1113,0.999932293362221
1.0,s1_f5,1.0,0.970732,1113,0.9818947434927493
1.0,s2_f5,1.0,0.804219,1113,0.9128628056698126
0.0,s3_f5,1.0,0.895527,1113,0.9135593760173326
1.0,s4_f5,1.0,0.939355,1113,0.9481599908316224
1.0,s1_f1,1.0,0.651882,1114,0.7793714258953299
1.0,s1_f2,1.0,0.839156,1114,0.8757864120347588
1.0,s1_h1,1.0,0.589948,1114,0.6935183941672441
1.0,s1_h2,1.0,0.938143,1114,0.958032440472098
1.0,s2_f1,1.0,1.0,1114,0.9999999115704321
1.0,s2_f2,1.0,1.0,1114,0.9999999745279736
1.0,s2_h1,1.0,0.98581,1114,0.9875583994653002
1.0,s2_h2,1.0,1.0,1114,0.9999999999999999
1.0,s3_f1,1.0,0.999998,1114,0.9999974601274855
1.0,s3_f2,1.0,0.875245,1114,0.9039675007771648
1.0,s3_h1,1.0,0.999841,1114,0.9998062490096595
0.2,s3_h2,1.0,0.999959,1114,0.9999593760173322
1.0,s4_f1,1.0,0.988121,1114,0.9910420267769037
1.0,s4_f2,1.0,0.95529,1114,0.9638759671872096
1.0,s4_h1,1.0,0.999998,1114,0.9999981046462404
1.0,s4_h2,1.0,0.858389,1114,0.9134116530754045
1.0,s1_f3,1.0,0.975058,1114,0.9786712553991599
0.0,s1_h3,1.0,0.926307,1114,0.9459053884891836
1.0,s1_h4,1.0,0.999408,1114,0.9993176040223896
1.0,s2_f3,1.0,1.0,1114,0.9999999999999999
1.0,s2_h3,1.0,1.0,1114,0.9999999999910191
1.0,s2_h4,1.0,1.0,1114,0.9999999999999999
1.0,s3_f3,1.0,0.952307,1114,0.968896
1.0,s3_h3,1.0,0.823216,1114,0.8823769869031673
1.0,s3_h4,1.0,1.0,1114,0.9999999999999999
1.0,s4_f3,1.0,1.0,1114,0.9999999681653555
1.0,s4_h3,1.0,0.820198,1114,0.8559999770787501
1.0,s4_h4,1.0,0.967756,1114,0.9813375999999998
1.0,s1_f4,1.0,0.869887,1114,0.8924020417460056
1.0,s1_h5,1.0,0.966503,1114,0.9749439006255318
1.0,s2_f4,1.0,0.993101,1114,0.994625221159685
1.0,s2_h5,1.0,1.0,1114,0.9999999999750531
1.0,s3_f4,1.0,0.912855,1114,0.9654374703877237
1.0,s3_h5,1.0,0.823136,1114,0.8559999469332782
1.0,s4_f4,1.0,0.99989,1114,0.9998692870824374
1.0,s4_h5,1.0,0.999959,1114,0.9999593760173326
1.0,s1_f5,1.0,0.983002,1114,0.9891368460956496
1.0,s2_f5,1.0,0.886298,1114,0.9477176834018876
1.0,s3_f5,0.261524,0.939326,1114,0.5481356256103995
1.0,s4_f5,1.0,0.96478,1114,0.9688959944989735
0.2,s1_f1,1.0,0.797825,1115,0.867622855537198
0.4,s1_f2,1.0,0.906588,1115,0.9254718472208553
1.0,s1_h1,1.0,0.761856,1115,0.8161110365003466
1.0,s1_h2,1.0,0.964076,1115,0.9748194642832588
1.0,s2_f1,1.0,1.0,1115,0.9999999469422592
1.0,s2_f2,1.0,1.0,1115,0.9999999847167842
1.0,s2_h1,1.0,0.991759,1115,0.9925350396791801
1.0,s2_h2,1.0,1.0,1115,0.9999999999999999
1.0,s3_f1,1.0,0.999999,1115,0.9999984760764913
1.0,s3_f2,1.0,0.927547,1115,0.9423805004662988
1.0,s3_h1,1.0,0.999908,1115,0.9998837494057957
1.0,s3_h2,0.261524,0.999976,1115,0.6799756256103993
1.0,s4_f1,1.0,0.993101,1115,0.9946252160661422
1.0,s4_f2,1.0,0.974034,1115,0.9783255803123257
1.0,s4_h1,1.0,0.999999,1115,0.9999988627877442
1.0,s4_h2,1.0,0.917757,1115,0.9480469918452427
0.0,s1_f3,1.0,0.985515,1115,0.9872027532394959
1.0,s1_h3,0.0,0.957202,1115,0.5675432330935102
0.6,s1_h4,1.0,0.999656,1115,0.9995905624134337
1.0,s2_f3,1.0,1.0,1115,0.9999999999999999
1.0,s2_h3,1.0,1.0,1115,0.9999999999946114
1.0,s2_h4,1.0,1.0,1115,0.9999999999999999
1.0,s3_f3,1.0,0.972301,1115,0.9813376
0.0,s3_h3,1.0,0.89733,1115,0.9294261921419004
1.0,s3_h4,1.0,1.0,1115,0.9999999999999999
1.0,s4_f3,1.0,1.0,1115,0.9999999808992133
1.0,s4_h3,1.0,0.895577,1115,0.91359998624725
1.0,s4_h4,1.0,0.981274,1115,0.9888025599999999
0.4,s1_f4,1.0,0.924435,1115,0.9354412250476033
1.0,s1_h5,1.0,0.980546,1115,0.984966340375319
1.0,s2_f4,1.0,0.995993,1115,0.996775132695811
1.0,s2_h5,1.0,1.0,1115,0.9999999999850319
1.0,s3_f4,1.0,0.949389,1115,0.9792624822326342
1.0,s3_h5,1.0,0.897284,1115,0.9135999681599669
1.0,s4_f4,1.0,0.999936,1115,0.9999215722494624
1.0,s4_h5,1.0,0.999976,1115,0.9999756256103995
1.0,s1_f5,1.0,0.990128,1115,0.9934821076573898
1.0,s2_f5,1.0,0.933966,1115,0.9686306100411325
1.0,s3_f5,1.0,0.655167,1115,0.7288813753662398
1.0,s4_f5,1.0,0.979545,1115,0.981337596699384
1.0,s1_f1,0.261524,0.882584,1116,0.6005737133223188
1.0,s1_f2,0.316121,0.945749,1116,0.7152831083325132
0.4,s1_h1,1.0,0.861695,1116,0.889666621900208
1.0,s1_h2,1.0,0.979136,1116,0.9848916785699553
1.0,s2_f1,1.0,1.0,1116,0.9999999681653555
1.0,s2_f2,1.0,1.0,1116,0.9999999908300705
1.0,s2_h1,1.0,0.995214,1116,0.9955210238075081
1.0,s2_h2,1.0,1.0,1116,0.9999999999999999
1.0,s3_f1,1.0,0.999999,1116,0.9999990856458948
